%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
72.0, 166058.390625, 187500.0, -37298.33203125, -7776.9091796875, -187500.015625, -9618.71484375, 1177.10986328125, 3016.948974609375, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 192.0, 29.0, 64.0, 7.0, 16.0, 0.0, 0.0, 0.0, 1.6154787593050213E9, 2021-03-11 17:05:59.305
73.0, 166055.390625, 187500.0, -37557.0078125, -7928.4765625, -187500.015625, -9571.9326171875, 1257.129150390625, 3060.199462890625, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305026E9, 2021-03-11 17:05:59.305
74.0, 166359.734375, 187500.0, -37492.97265625, -7906.57177734375, -187500.015625, -9238.2890625, 1620.7249755859375, 3382.846923828125, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593050296E9, 2021-03-11 17:05:59.305
75.0, 166504.234375, 187500.0, -37239.92578125, -7760.41357421875, -187500.015625, -9115.0185546875, 1729.3543701171875, 3508.12841796875, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593050404E9, 2021-03-11 17:05:59.305
76.0, 166322.65625, 187500.0, -37125.62109375, -7680.10400390625, -187500.015625, -9319.58203125, 1497.25390625, 3306.44873046875, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547875930505E9, 2021-03-11 17:05:59.305
77.0, 166042.65625, 187500.0, -37284.02734375, -7788.0849609375, -187500.015625, -9630.673828125, 1194.3206787109375, 3004.0966796875, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593050573E9, 2021-03-11 17:05:59.305
78.0, 166064.296875, 187500.0, -37539.0390625, -7935.33837890625, -187500.015625, -9561.583984375, 1252.9493408203125, 3052.6669921875, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593050952E9, 2021-03-11 17:05:59.305
79.0, 166380.703125, 187500.0, -37471.625, -7905.4091796875, -187500.015625, -9219.46875, 1595.2662353515625, 3379.158935546875, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593051221E9, 2021-03-11 17:05:59.305
80.0, 166521.828125, 187500.0, -37234.33984375, -7760.99462890625, -187500.015625, -9107.8212890625, 1718.7596435546875, 3495.387939453125, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593051372E9, 2021-03-11 17:05:59.305
81.0, 166305.21875, 187500.0, -37147.45703125, -7693.2021484375, -187500.015625, -9338.5810546875, 1492.8505859375, 3278.06201171875, 0.024000000208616257, 0.9360000491142273, 0.22600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305158E9, 2021-03-11 17:05:59.305
82.0, 166035.4375, 187500.0, -37316.21484375, -7801.4736328125, -187500.015625, -9632.39453125, 1178.5404052734375, 2978.705078125, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 96.0, 29.0, 112.0, 6.0, 208.0, 0.0, 0.0, 0.0, 1.6154787593051705E9, 2021-03-11 17:05:59.305
83.0, 166075.3125, 187500.0, -37566.0390625, -7939.8310546875, -187500.015625, -9543.859375, 1249.373046875, 3046.69921875, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305179E9, 2021-03-11 17:05:59.305
84.0, 166388.28125, 187500.0, -37481.9296875, -7898.32373046875, -187500.015625, -9195.6865234375, 1640.327392578125, 3393.061767578125, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593051915E9, 2021-03-11 17:05:59.305
85.0, 166514.859375, 187500.0, -37232.5078125, -7747.7626953125, -187500.015625, -9081.982421875, 1737.1104736328125, 3501.8701171875, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593051987E9, 2021-03-11 17:05:59.305
86.0, 166327.796875, 187500.0, -37140.70703125, -7684.73046875, -187500.015625, -9316.005859375, 1458.9876708984375, 3281.3701171875, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052115E9, 2021-03-11 17:05:59.305
87.0, 166041.734375, 187500.0, -37321.95703125, -7806.79345703125, -187500.015625, -9630.6953125, 1146.1080322265625, 2979.21923828125, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305222E9, 2021-03-11 17:05:59.305
88.0, 166069.359375, 187500.0, -37581.0390625, -7954.0693359375, -187500.015625, -9564.1767578125, 1230.3070068359375, 3040.26171875, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052285E9, 2021-03-11 17:05:59.305
89.0, 166371.046875, 187500.0, -37501.33203125, -7927.35888671875, -187500.015625, -9259.43359375, 1589.767822265625, 3370.53125, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052385E9, 2021-03-11 17:05:59.305
90.0, 166493.09375, 187500.0, -37241.55859375, -7775.5458984375, -187500.015625, -9190.74609375, 1686.4390869140625, 3478.132568359375, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052444E9, 2021-03-11 17:05:59.305
91.0, 166295.390625, 187500.0, -37155.4140625, -7710.61376953125, -187500.015625, -9426.19921875, 1444.1014404296875, 3256.716064453125, 0.012000000104308128, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052537E9, 2021-03-11 17:05:59.305
92.0, 166027.140625, 187500.0, -37339.79296875, -7830.642578125, -187500.015625, -9724.9755859375, 1132.0263671875, 2967.01513671875, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 160.0, 30.0, 32.0, 6.0, 48.0, 0.0, 0.0, 0.0, 1.6154787593052607E9, 2021-03-11 17:05:59.305
93.0, 166083.21875, 187500.0, -37585.26171875, -7962.33935546875, -187500.015625, -9620.2353515625, 1238.420654296875, 3057.8525390625, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052669E9, 2021-03-11 17:05:59.305
94.0, 166400.703125, 187500.0, -37498.3359375, -7919.6025390625, -187500.015625, -9286.814453125, 1611.4266357421875, 3384.12109375, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052769E9, 2021-03-11 17:05:59.305
95.0, 166518.875, 187500.0, -37242.609375, -7763.1181640625, -187500.015625, -9186.0751953125, 1687.7354736328125, 3482.98291015625, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052895E9, 2021-03-11 17:05:59.305
96.0, 166312.265625, 187500.0, -37145.19921875, -7685.22216796875, -187500.015625, -9361.0888671875, 1445.8001708984375, 3273.07763671875, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593052976E9, 2021-03-11 17:05:59.305
97.0, 166049.8125, 187500.0, -37327.34375, -7803.97705078125, -187500.015625, -9634.0927734375, 1151.3607177734375, 2982.52734375, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305306E9, 2021-03-11 17:05:59.305
98.0, 166103.234375, 187500.0, -37579.47265625, -7946.8720703125, -187500.015625, -9533.533203125, 1259.6995849609375, 3062.39013671875, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593053107E9, 2021-03-11 17:05:59.305
99.0, 166413.25, 187500.0, -37485.50390625, -7905.0517578125, -187500.015625, -9190.34375, 1600.9659423828125, 3389.261962890625, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593053195E9, 2021-03-11 17:05:59.305
100.0, 166517.890625, 187500.0, -37234.51953125, -7749.8857421875, -187500.015625, -9113.2978515625, 1698.0843505859375, 3474.55615234375, 0.020000001415610313, 0.9640000462532043, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593053253E9, 2021-03-11 17:05:59.305
101.0, 166315.171875, 187500.0, -37165.00390625, -7688.70947265625, -187500.015625, -9337.4853515625, 1433.238525390625, 3243.08154296875, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 1.0, 32.0, 30.0, 96.0, 6.0, 32.0, 0.0, 0.0, 0.0, 1.6154787593053803E9, 2021-03-11 17:05:59.305
102.0, 166053.65625, 187500.0, -37354.2578125, -7810.548828125, -187500.015625, -9599.8505859375, 1148.52197265625, 2966.389404296875, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593053844E9, 2021-03-11 17:05:59.305
103.0, 166135.75, 187500.0, -37575.60546875, -7930.91259765625, -187500.015625, -9456.44140625, 1290.299072265625, 3087.6474609375, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593053918E9, 2021-03-11 17:05:59.305
104.0, 166453.53125, 187500.0, -37469.8359375, -7880.0400390625, -187500.015625, -9106.1669921875, 1602.754150390625, 3410.272705078125, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305397E9, 2021-03-11 17:05:59.305
105.0, 166550.390625, 187500.0, -37225.6015625, -7734.9775390625, -187500.015625, -9041.3916015625, 1683.421630859375, 3486.916748046875, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305405E9, 2021-03-11 17:05:59.305
106.0, 166299.453125, 187500.0, -37165.7421875, -7686.0048828125, -187500.015625, -9292.0888671875, 1416.5640869140625, 3242.88037109375, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593054118E9, 2021-03-11 17:05:59.305
107.0, 166027.171875, 187500.0, -37382.21875, -7825.9267578125, -187500.015625, -9582.013671875, 1126.0584716796875, 2949.44677734375, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593054168E9, 2021-03-11 17:05:59.305
108.0, 166135.75, 187500.0, -37600.55078125, -7934.01953125, -187500.015625, -9423.31640625, 1322.5302734375, 3101.505615234375, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593054233E9, 2021-03-11 17:05:59.305
109.0, 166447.515625, 187500.0, -37495.71875, -7869.60205078125, -187500.015625, -9070.203125, 1688.16015625, 3441.051025390625, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593054276E9, 2021-03-11 17:05:59.305
110.0, 166528.6875, 187500.0, -37248.30859375, -7721.65576171875, -187500.015625, -9009.384765625, 1738.6080322265625, 3497.399658203125, 0.036000002175569534, 0.9720000624656677, 0.19600000977516174, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305434E9, 2021-03-11 17:05:59.305
111.0, 166303.640625, 187500.0, -37204.5, -7689.40234375, -187500.015625, -9258.62890625, 1445.4873046875, 3243.551025390625, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 1.0, 16.0, 29.0, 64.0, 5.0, 240.0, 0.0, 0.0, 0.0, 1.615478759305444E9, 2021-03-11 17:05:59.305
112.0, 166043.421875, 187500.0, -37417.109375, -7823.6689453125, -187500.015625, -9527.9228515625, 1157.12744140625, 2970.256103515625, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759305447E9, 2021-03-11 17:05:59.305
113.0, 166116.234375, 187500.0, -37675.33984375, -7960.70751953125, -187500.015625, -9405.9716796875, 1320.2056884765625, 3084.76416015625, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593054504E9, 2021-03-11 17:05:59.305
114.0, 166419.546875, 187500.0, -37581.41796875, -7912.0029296875, -187500.015625, -9051.3388671875, 1699.939453125, 3414.653564453125, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787593054535E9, 2021-03-11 17:05:59.305
115.0, 166492.90625, 187500.0, -37339.90625, -7754.9375, -187500.015625, -8982.31640625, 1713.685791015625, 3464.497802734375, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597850766E9, 2021-03-11 17:05:59.785
116.0, 166270.890625, 187500.0, -37292.74609375, -7731.5126953125, -187500.015625, -9248.525390625, 1424.78955078125, 3208.927978515625, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759785239E9, 2021-03-11 17:05:59.785
117.0, 166012.71875, 187500.0, -37492.12109375, -7871.14404296875, -187500.015625, -9513.8408203125, 1176.573486328125, 2955.50390625, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759785244E9, 2021-03-11 17:05:59.785
118.0, 166128.984375, 187500.0, -37659.15625, -7955.1865234375, -187500.015625, -9347.9462890625, 1368.4407958984375, 3116.74951171875, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597852476E9, 2021-03-11 17:05:59.785
119.0, 166436.8125, 187500.0, -37529.5390625, -7868.35009765625, -187500.015625, -9013.0498046875, 1727.0521240234375, 3444.40380859375, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597852511E9, 2021-03-11 17:05:59.785
120.0, 166511.03125, 187500.0, -37265.54296875, -7728.67431640625, -187500.015625, -8971.38671875, 1755.282470703125, 3491.208251953125, 0.03400000184774399, 0.9360000491142273, 0.1900000125169754, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597852545E9, 2021-03-11 17:05:59.785
121.0, 166306.390625, 187500.0, -37190.93359375, -7674.404296875, -187500.015625, -9225.3466796875, 1486.74853515625, 3247.68603515625, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 1.0, 48.0, 29.0, 96.0, 6.0, 16.0, 0.0, 0.0, 0.0, 1.6154787597852578E9, 2021-03-11 17:05:59.785
122.0, 166072.15625, 187500.0, -37416.328125, -7798.5458984375, -187500.015625, -9479.642578125, 1243.718017578125, 3006.82373046875, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759785261E9, 2021-03-11 17:05:59.785
123.0, 166167.90625, 187500.0, -37645.41015625, -7916.71923828125, -187500.015625, -9318.6435546875, 1383.0811767578125, 3136.93310546875, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597852645E9, 2021-03-11 17:05:59.785
124.0, 166473.4375, 187500.0, -37532.3984375, -7854.02294921875, -187500.015625, -8976.482421875, 1736.5963134765625, 3454.484375, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597852676E9, 2021-03-11 17:05:59.785
125.0, 166527.578125, 187500.0, -37301.19140625, -7699.974609375, -187500.015625, -8944.5419921875, 1774.2813720703125, 3495.119873046875, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597852833E9, 2021-03-11 17:05:59.785
126.0, 166293.390625, 187500.0, -37276.96484375, -7677.533203125, -187500.015625, -9230.5322265625, 1493.9681396484375, 3232.218505859375, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597852867E9, 2021-03-11 17:05:59.785
127.0, 166053.109375, 187500.0, -37510.67578125, -7814.63916015625, -187500.015625, -9493.9921875, 1247.137939453125, 2981.23095703125, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759785291E9, 2021-03-11 17:05:59.785
128.0, 166158.640625, 187500.0, -37754.734375, -7941.4404296875, -187500.015625, -9353.556640625, 1416.2735595703125, 3116.92822265625, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597852938E9, 2021-03-11 17:05:59.785
129.0, 166485.328125, 187500.0, -37624.33203125, -7864.0361328125, -187500.015625, -9049.103515625, 1772.42626953125, 3440.4697265625, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759785297E9, 2021-03-11 17:05:59.785
130.0, 166539.328125, 187500.0, -37359.734375, -7695.951171875, -187500.015625, -9018.615234375, 1763.060791015625, 3487.632080078125, 0.03800000250339508, 0.940000057220459, 0.1940000057220459, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853012E9, 2021-03-11 17:05:59.785
131.0, 166270.890625, 187500.0, -37326.00390625, -7671.3642578125, -187500.015625, -9301.1416015625, 1462.228759765625, 3215.11962890625, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 1.0, 96.0, 27.0, 208.0, 5.0, 192.0, 0.0, 0.0, 0.0, 1.6154787597853043E9, 2021-03-11 17:05:59.785
132.0, 166029.953125, 187500.0, -37563.15625, -7822.64111328125, -187500.015625, -9536.3046875, 1243.27099609375, 2967.149169921875, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478759785308E9, 2021-03-11 17:05:59.785
133.0, 166154.390625, 187500.0, -37796.5078125, -7933.3935546875, -187500.015625, -9351.947265625, 1457.624267578125, 3150.0087890625, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853107E9, 2021-03-11 17:05:59.785
134.0, 166461.421875, 187500.0, -37637.5859375, -7854.78271484375, -187500.015625, -9037.8603515625, 1767.665283203125, 3456.428955078125, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853136E9, 2021-03-11 17:05:59.785
135.0, 166499.453125, 187500.0, -37361.54296875, -7706.45654296875, -187500.015625, -9042.353515625, 1750.4991455078125, 3456.18310546875, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853167E9, 2021-03-11 17:05:59.785
136.0, 166257.984375, 187500.0, -37310.3125, -7676.9970703125, -187500.015625, -9314.240234375, 1458.2054443359375, 3207.87744140625, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853196E9, 2021-03-11 17:05:59.785
137.0, 166031.40625, 187500.0, -37514.51953125, -7812.8955078125, -187500.015625, -9522.669921875, 1223.08740234375, 2998.352294921875, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853224E9, 2021-03-11 17:05:59.785
138.0, 166185.171875, 187500.0, -37699.5, -7902.212890625, -187500.015625, -9296.693359375, 1452.3939208984375, 3194.466552734375, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853253E9, 2021-03-11 17:05:59.785
139.0, 166486.8125, 187500.0, -37557.3671875, -7828.876953125, -187500.015625, -8985.78125, 1758.61279296875, 3481.6640625, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853284E9, 2021-03-11 17:05:59.785
140.0, 166527.734375, 187500.0, -37325.53515625, -7692.84423828125, -187500.015625, -8998.431640625, 1733.64599609375, 3461.033447265625, 0.04400000348687172, 0.89000004529953, 0.18400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853312E9, 2021-03-11 17:05:59.785
141.0, 166247.421875, 187500.0, -37303.36328125, -7679.544921875, -187500.015625, -9287.060546875, 1451.96923828125, 3187.045654296875, 0.030000001192092896, 0.9180000424385071, 0.20200000703334808, 192.0, 0.0, 240.0, 28.0, 176.0, 6.0, 80.0, 0.0, 0.0, 0.0, 1.615478759785334E9, 2021-03-11 17:05:59.785
142.0, 166006.421875, 187500.0, -37558.171875, -7834.75537109375, -187500.015625, -9519.6298828125, 1233.3021240234375, 2954.587646484375, 0.030000001192092896, 0.9180000424385071, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853372E9, 2021-03-11 17:05:59.785
143.0, 166184.609375, 187500.0, -37738.86328125, -7916.451171875, -187500.015625, -9305.0087890625, 1470.409423828125, 3164.6044921875, 0.030000001192092896, 0.9180000424385071, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853403E9, 2021-03-11 17:05:59.785
144.0, 166489.171875, 187500.0, -37586.06640625, -7824.65234375, -187500.015625, -9001.9638671875, 1767.7099609375, 3476.120849609375, 0.030000001192092896, 0.9180000424385071, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853444E9, 2021-03-11 17:05:59.785
145.0, 166508.625, 187500.0, -37352.3359375, -7682.16015625, -187500.015625, -9031.802734375, 1749.1134033203125, 3473.17041015625, 0.030000001192092896, 0.9180000424385071, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853477E9, 2021-03-11 17:05:59.785
146.0, 166254.578125, 187500.0, -37332.91015625, -7674.1806640625, -187500.015625, -9328.2099609375, 1452.215087890625, 3197.70751953125, 0.030000001192092896, 0.9180000424385071, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787597853508E9, 2021-03-11 17:05:59.785
