%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
149.0, 160230.546875, 187500.0, -23329.6328125, -13881.1484375, 25794.671875, -24283.962890625, -25329.30859375, -25868.208984375, -0.02800000086426735, 0.9540000557899475, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477917987563E9, 2021-03-11 16:51:57.987
150.0, 160229.015625, 187500.0, -27859.03515625, -13902.9853515625, 25882.873046875, -24310.181640625, -25315.8984375, -25884.03515625, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 255.0, 16.0, 29.0, 32.0, 6.0, 224.0, 0.0, 0.0, 0.0, 1.615477917987566E9, 2021-03-11 16:51:57.987
151.0, 160149.75, 187500.0, -24800.064453125, -14044.8525390625, 28791.572265625, -24453.611328125, -25380.60546875, -25996.1953125, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875689E9, 2021-03-11 16:51:57.987
152.0, 160051.203125, 187500.0, -17676.25, -14154.15234375, 30919.970703125, -24563.984375, -25474.818359375, -26091.951171875, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875717E9, 2021-03-11 16:51:57.987
153.0, 160114.859375, 187500.0, -16660.341796875, -14046.037109375, 28781.78125, -24438.97265625, -25434.02734375, -26000.5546875, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875743E9, 2021-03-11 16:51:57.987
154.0, 160256.03125, 187500.0, -23507.1953125, -13881.908203125, 25418.357421875, -24266.751953125, -25315.138671875, -25857.32421875, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875772E9, 2021-03-11 16:51:57.987
155.0, 160256.953125, 187500.0, -27964.51171875, -13906.0927734375, 25588.767578125, -24299.05078125, -25303.4921875, -25878.2890625, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875813E9, 2021-03-11 16:51:57.987
156.0, 160143.5, 187500.0, -24832.5859375, -14069.505859375, 28534.080078125, -24468.1640625, -25400.052734375, -26015.9765625, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477917987584E9, 2021-03-11 16:51:57.987
157.0, 160052.25, 187500.0, -17729.603515625, -14174.291015625, 30658.12109375, -24571.5390625, -25487.603515625, -26110.435546875, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875867E9, 2021-03-11 16:51:57.987
158.0, 160131.53125, 187500.0, -16809.44921875, -14053.79296875, 28487.7890625, -24429.13671875, -25443.03515625, -26009.025390625, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875896E9, 2021-03-11 16:51:57.987
159.0, 160255.9375, 187500.0, -23716.83203125, -13890.9384765625, 25136.97265625, -24264.404296875, -25328.68359375, -25865.794921875, -0.030000001192092896, 0.9320000410079956, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875927E9, 2021-03-11 16:51:57.987
160.0, 160250.671875, 187500.0, -28089.615234375, -13929.427734375, 25363.037109375, -24302.380859375, -25314.869140625, -25885.8671875, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 254.0, 160.0, 29.0, 160.0, 6.0, 240.0, 0.0, 0.0, 0.0, 1.6154779179875956E9, 2021-03-11 16:51:57.987
161.0, 160148.09375, 187500.0, -24886.810546875, -14084.4150390625, 28338.837890625, -24468.453125, -25410.333984375, -26025.23046875, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179875982E9, 2021-03-11 16:51:57.987
162.0, 160068.75, 187500.0, -17806.76171875, -14176.8388671875, 30450.80859375, -24564.923828125, -25500.9921875, -26122.6171875, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876013E9, 2021-03-11 16:51:57.987
163.0, 160143.609375, 187500.0, -16978.02734375, -14039.9794921875, 28279.515625, -24412.484375, -25435.859375, -25997.40234375, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477917987604E9, 2021-03-11 16:51:57.987
164.0, 160264.546875, 187500.0, -23854.787109375, -13877.3037109375, 24955.654296875, -24246.859375, -25315.048828125, -25854.5078125, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876072E9, 2021-03-11 16:51:57.987
165.0, 160259.609375, 187500.0, -28162.03515625, -13906.2265625, 25205.48046875, -24279.939453125, -25297.32421875, -25868.90234375, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547791798761E9, 2021-03-11 16:51:57.987
166.0, 160139.9375, 187500.0, -24879.79296875, -14063.9853515625, 28189.37109375, -24449.25390625, -25393.681640625, -26005.78515625, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876127E9, 2021-03-11 16:51:57.987
167.0, 160052.546875, 187500.0, -17818.408203125, -14171.4296875, 30269.357421875, -24553.904296875, -25483.1328125, -26100.3984375, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477917987616E9, 2021-03-11 16:51:57.987
168.0, 160132.890625, 187500.0, -17091.751953125, -14049.3447265625, 28069.96875, -24415.078125, -25432.619140625, -25996.955078125, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876187E9, 2021-03-11 16:51:57.987
169.0, 160252.1875, 187500.0, -23985.365234375, -13900.5498046875, 24777.66796875, -24248.9375, -25316.03125, -25852.5625, -0.04400000348687172, 0.9480000734329224, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477917987624E9, 2021-03-11 16:51:57.987
170.0, 160253.890625, 187500.0, -28225.3125, -13933.607421875, 25086.61328125, -24292.74609375, -25310.599609375, -25880.279296875, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 254.0, 96.0, 29.0, 112.0, 6.0, 208.0, 0.0, 0.0, 0.0, 1.6154779179876268E9, 2021-03-11 16:51:57.987
171.0, 160139.671875, 187500.0, -24851.025390625, -14084.8837890625, 28129.333984375, -24451.48828125, -25392.966796875, -26011.505859375, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547791798763E9, 2021-03-11 16:51:57.987
172.0, 160059.546875, 187500.0, -17813.04296875, -14181.041015625, 30207.80078125, -24540.26953125, -25475.9140625, -26097.58203125, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876328E9, 2021-03-11 16:51:57.987
173.0, 160126.0625, 187500.0, -17181.2265625, -14073.08203125, 27970.994140625, -24415.4140625, -25435.8828125, -26002.4765625, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876356E9, 2021-03-11 16:51:57.987
174.0, 160251.765625, 187500.0, -24096.20703125, -13915.5478515625, 24678.783203125, -24250.658203125, -25312.365234375, -25852.115234375, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876387E9, 2021-03-11 16:51:57.987
175.0, 160231.328125, 187500.0, -28264.47265625, -13966.0849609375, 24994.92578125, -24304.81640625, -25311.919921875, -25881.75390625, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876416E9, 2021-03-11 16:51:57.987
176.0, 160091.640625, 187500.0, -24807.08203125, -14134.326171875, 28038.33984375, -24473.9296875, -25415.630859375, -26031.48828125, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876447E9, 2021-03-11 16:51:57.987
177.0, 160015.0, 187500.0, -17784.298828125, -14219.0390625, 30082.33984375, -24569.283203125, -25496.43359375, -26119.666015625, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876473E9, 2021-03-11 16:51:57.987
178.0, 160093.140625, 187500.0, -17270.365234375, -14096.1943359375, 27825.462890625, -24429.830078125, -25436.0390625, -26007.349609375, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876504E9, 2021-03-11 16:51:57.987
179.0, 160225.5, 187500.0, -24200.634765625, -13931.328125, 24592.037109375, -24255.59765625, -25308.701171875, -25856.20703125, -0.052000001072883606, 0.9420000314712524, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876535E9, 2021-03-11 16:51:57.987
180.0, 160213.125, 187500.0, -28304.951171875, -13965.16796875, 24970.607421875, -24297.57421875, -25301.861328125, -25881.240234375, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 254.0, 0.0, 28.0, 192.0, 6.0, 240.0, 0.0, 0.0, 0.0, 1.6154779179876564E9, 2021-03-11 16:51:57.987
181.0, 160102.828125, 187500.0, -24780.953125, -14120.4677734375, 28024.080078125, -24464.9453125, -25398.443359375, -26020.537109375, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876592E9, 2021-03-11 16:51:57.987
182.0, 160023.125, 187500.0, -17795.20703125, -14216.3125, 30013.005859375, -24548.71875, -25492.208984375, -26112.73828125, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876623E9, 2021-03-11 16:51:57.987
183.0, 160088.6875, 187500.0, -17379.75390625, -14094.5625, 27709.30078125, -24413.22265625, -25445.984375, -26008.9140625, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876654E9, 2021-03-11 16:51:57.987
184.0, 160218.796875, 187500.0, -24299.384765625, -13933.2724609375, 24508.10546875, -24254.345703125, -25326.291015625, -25867.716796875, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876685E9, 2021-03-11 16:51:57.987
185.0, 160217.953125, 187500.0, -28318.228515625, -13954.73046875, 24935.783203125, -24288.87890625, -25312.65625, -25888.818359375, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876711E9, 2021-03-11 16:51:57.987
186.0, 160097.359375, 187500.0, -24722.794921875, -14116.154296875, 28005.953125, -24455.84765625, -25410.53515625, -26026.392578125, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876745E9, 2021-03-11 16:51:57.987
187.0, 160016.25, 187500.0, -17743.841796875, -14215.91015625, 29972.638671875, -24549.3671875, -25495.5390625, -26113.228515625, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876776E9, 2021-03-11 16:51:57.987
188.0, 160095.421875, 187500.0, -17428.927734375, -14092.3271484375, 27640.43359375, -24411.2109375, -25443.28125, -26008.0859375, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876804E9, 2021-03-11 16:51:57.987
189.0, 160219.4375, 187500.0, -24394.513671875, -13945.6328125, 24453.76953125, -24253.384765625, -25319.98828125, -25865.302734375, -0.06400000303983688, 0.9200000166893005, 0.22200001776218414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876835E9, 2021-03-11 16:51:57.987
190.0, 160211.078125, 187500.0, -28347.15234375, -13979.607421875, 24920.09375, -24295.474609375, -25307.515625, -25886.44921875, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 253.0, 208.0, 28.0, 192.0, 6.0, 224.0, 0.0, 0.0, 0.0, 1.6154779179876866E9, 2021-03-11 16:51:57.987
191.0, 160095.640625, 187500.0, -24659.314453125, -14141.2998046875, 28006.734375, -24467.24609375, -25410.625, -26033.43359375, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876895E9, 2021-03-11 16:51:57.987
192.0, 160019.0, 187500.0, -17650.634765625, -14228.986328125, 29940.697265625, -24554.75390625, -25485.748046875, -26114.458984375, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876945E9, 2021-03-11 16:51:57.987
193.0, 160103.21875, 187500.0, -17471.017578125, -14091.1875, 27524.8984375, -24403.833984375, -25424.572265625, -25997.669921875, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179876976E9, 2021-03-11 16:51:57.987
194.0, 160224.703125, 187500.0, -24473.1484375, -13946.2587890625, 24361.5234375, -24254.525390625, -25315.451171875, -25868.1640625, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877007E9, 2021-03-11 16:51:57.987
195.0, 160216.0625, 187500.0, -28339.44140625, -13983.83203125, 24880.306640625, -24299.85546875, -25303.470703125, -25894.494140625, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877036E9, 2021-03-11 16:51:57.987
196.0, 160102.59375, 187500.0, -24604.53125, -14138.505859375, 27967.798828125, -24461.837890625, -25398.666015625, -26033.568359375, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877064E9, 2021-03-11 16:51:57.987
197.0, 160031.578125, 187500.0, -17622.046875, -14217.67578125, 29882.001953125, -24540.224609375, -25476.271484375, -26114.146484375, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877093E9, 2021-03-11 16:51:57.987
198.0, 160121.828125, 187500.0, -17528.439453125, -14079.2734375, 27440.744140625, -24393.462890625, -25416.63671875, -25999.1015625, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877124E9, 2021-03-11 16:51:57.987
199.0, 160245.421875, 187500.0, -24542.7734375, -13928.1318359375, 24277.97265625, -24239.080078125, -25296.384765625, -25857.4140625, -0.07000000029802322, 0.9200000166893005, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877155E9, 2021-03-11 16:51:57.987
200.0, 160238.40625, 187500.0, -28370.28515625, -13964.005859375, 24813.36328125, -24279.71484375, -25286.349609375, -25878.490234375, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 253.0, 240.0, 29.0, 0.0, 6.0, 176.0, 0.0, 0.0, 0.0, 1.6154779179877183E9, 2021-03-11 16:51:57.987
201.0, 160118.078125, 187500.0, -24574.892578125, -14127.2412109375, 27920.435546875, -24443.666015625, -25383.130859375, -26016.625, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877212E9, 2021-03-11 16:51:57.987
202.0, 160050.015625, 187500.0, -17607.33984375, -14221.4306640625, 29803.48046875, -24530.525390625, -25468.716796875, -26100.82421875, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877243E9, 2021-03-11 16:51:57.987
203.0, 160120.9375, 187500.0, -17640.48828125, -14102.3408203125, 27322.078125, -24392.279296875, -25421.5546875, -25994.048828125, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877276E9, 2021-03-11 16:51:57.987
204.0, 160227.5625, 187500.0, -24643.06640625, -13961.546875, 24211.810546875, -24244.400390625, -25309.21484375, -25862.95703125, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877305E9, 2021-03-11 16:51:57.987
205.0, 160215.171875, 187500.0, -28373.884765625, -14003.76953125, 24776.21484375, -24292.76953125, -25302.30859375, -25891.388671875, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877336E9, 2021-03-11 16:51:57.987
206.0, 160127.625, 187500.0, -24471.11328125, -14157.125, 27909.236328125, -24456.294921875, -25392.564453125, -26024.314453125, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877365E9, 2021-03-11 16:51:57.987
207.0, 160061.03125, 187500.0, -17491.177734375, -14252.298828125, 29762.263671875, -24547.892578125, -25482.865234375, -26116.158203125, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877396E9, 2021-03-11 16:51:57.987
208.0, 160106.046875, 187500.0, -17661.20703125, -14117.7412109375, 27233.9453125, -24396.146484375, -25424.169921875, -26001.380859375, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877424E9, 2021-03-11 16:51:57.987
209.0, 160229.09375, 187500.0, -24719.486328125, -13962.9111328125, 24172.650390625, -24233.89453125, -25301.50390625, -25858.666015625, -0.06599999964237213, 0.9280000329017639, 0.21400001645088196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877453E9, 2021-03-11 16:51:57.987
210.0, 160223.421875, 187500.0, -28370.3984375, -14003.568359375, 24808.9375, -24282.353515625, -25293.546875, -25889.15234375, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 254.0, 0.0, 29.0, 32.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.6154779179877481E9, 2021-03-11 16:51:57.987
211.0, 160109.265625, 187500.0, -24435.75390625, -14173.53125, 27930.537109375, -24462.798828125, -25405.08203125, -26042.1953125, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877512E9, 2021-03-11 16:51:57.987
212.0, 160029.328125, 187500.0, -17465.00390625, -14257.8193359375, 29750.595703125, -24551.087890625, -25499.40625, -26132.5859375, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477917987754E9, 2021-03-11 16:51:57.987
213.0, 160130.625, 187500.0, -17722.98828125, -14108.3984375, 27171.830078125, -24390.37890625, -25430.2265625, -26005.962890625, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877567E9, 2021-03-11 16:51:57.987
214.0, 160252.125, 187500.0, -24797.44921875, -13963.2236328125, 24097.28125, -24237.716796875, -25307.42578125, -25867.716796875, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547791798776E9, 2021-03-11 16:51:57.987
215.0, 160243.09375, 187500.0, -28378.82421875, -14006.83203125, 24756.634765625, -24290.04296875, -25302.8671875, -25897.53515625, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877656E9, 2021-03-11 16:51:57.987
216.0, 160128.421875, 187500.0, -24367.06640625, -14167.33984375, 27892.13671875, -24459.982421875, -25407.763671875, -26040.921875, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877684E9, 2021-03-11 16:51:57.987
217.0, 160053.453125, 187500.0, -17400.943359375, -14249.03515625, 29683.853515625, -24543.109375, -25494.64453125, -26125.478515625, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877715E9, 2021-03-11 16:51:57.987
218.0, 160158.484375, 187500.0, -17777.884765625, -14102.474609375, 27083.072265625, -24379.5390625, -25420.927734375, -25994.2734375, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877744E9, 2021-03-11 16:51:57.987
219.0, 160274.9375, 187500.0, -24889.60546875, -13970.443359375, 24080.181640625, -24239.1015625, -25312.27734375, -25868.365234375, -0.06400000303983688, 0.9320000410079956, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877777E9, 2021-03-11 16:51:57.987
220.0, 160269.328125, 187500.0, -28365.837890625, -14013.2021484375, 24826.259765625, -24284.25390625, -25297.234375, -25895.3671875, -0.058000002056360245, 0.9300000667572021, 0.20200000703334808, 192.0, 254.0, 48.0, 29.0, 16.0, 6.0, 80.0, 0.0, 0.0, 0.0, 1.6154779179877803E9, 2021-03-11 16:51:57.987
221.0, 160146.25, 187500.0, -24296.099609375, -14170.0224609375, 27971.060546875, -24448.806640625, -25397.4375, -26035.82421875, -0.058000002056360245, 0.9300000667572021, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877837E9, 2021-03-11 16:51:57.987
222.0, 160078.609375, 187500.0, -17340.169921875, -14240.0498046875, 29754.373046875, -24523.283203125, -25471.98046875, -26111.888671875, -0.058000002056360245, 0.9300000667572021, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877865E9, 2021-03-11 16:51:57.987
223.0, 160157.828125, 187500.0, -17817.021484375, -14094.3837890625, 27130.658203125, -24367.4453125, -25404.74609375, -25989.1328125, -0.058000002056360245, 0.9300000667572021, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779179877918E9, 2021-03-11 16:51:57.987
