%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
88.0, 150562.15625, 187500.0, -187500.015625, -699.85546875, -187500.015625, -8652.3154296875, -19021.69140625, -9374.947265625, 0.12600000202655792, 0.9120000600814819, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463195E9, 2021-03-11 16:59:27.046
89.0, 150318.21875, 187500.0, -187500.015625, -721.6707763671875, -187500.015625, -8889.7353515625, -19269.884765625, -9622.3134765625, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 4.0, 32.0, 28.0, 96.0, 10.0, 64.0, 0.0, 0.0, 0.0, 1.6154783670463226E9, 2021-03-11 16:59:27.046
90.0, 150613.828125, 187500.0, -187500.015625, -997.2677612304688, -187500.015625, -8624.0849609375, -18991.158203125, -9381.384765625, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463257E9, 2021-03-11 16:59:27.046
91.0, 150954.671875, 187500.0, -187500.015625, -1081.802001953125, -187500.015625, -8305.103515625, -18661.0234375, -9072.572265625, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463283E9, 2021-03-11 16:59:27.046
92.0, 150878.203125, 187500.0, -187500.015625, -945.076416015625, -187500.015625, -8374.37109375, -18731.0078125, -9122.998046875, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463314E9, 2021-03-11 16:59:27.046
93.0, 150573.59375, 187500.0, -187500.015625, -702.8058471679688, -187500.015625, -8650.5498046875, -19020.595703125, -9378.76953125, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463347E9, 2021-03-11 16:59:27.046
94.0, 150324.0625, 187500.0, -187500.015625, -726.4540405273438, -187500.015625, -8885.9580078125, -19266.509765625, -9621.3525390625, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463376E9, 2021-03-11 16:59:27.046
95.0, 150635.90625, 187500.0, -187500.015625, -1005.7167358398438, -187500.015625, -8608.1484375, -18967.712890625, -9370.7001953125, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463405E9, 2021-03-11 16:59:27.046
96.0, 150971.515625, 187500.0, -187500.015625, -1080.7962646484375, -187500.015625, -8294.732421875, -18648.484375, -9066.962890625, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463436E9, 2021-03-11 16:59:27.046
97.0, 150870.53125, 187500.0, -187500.015625, -935.1522216796875, -187500.015625, -8382.26171875, -18747.234375, -9137.0126953125, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367046348E9, 2021-03-11 16:59:27.046
98.0, 150556.96875, 187500.0, -187500.015625, -708.34912109375, -187500.015625, -8665.97265625, -19046.166015625, -9400.830078125, 0.13199999928474426, 0.9080000519752502, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463512E9, 2021-03-11 16:59:27.046
99.0, 150332.640625, 187500.0, -187500.015625, -725.291748046875, -187500.015625, -8877.6875, -19272.791015625, -9621.4423828125, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 4.0, 32.0, 28.0, 16.0, 10.0, 64.0, 0.0, 0.0, 0.0, 1.615478367046354E9, 2021-03-11 16:59:27.046
100.0, 150653.140625, 187500.0, -187500.015625, -999.5699462890625, -187500.015625, -8603.9013671875, -18984.7890625, -9376.712890625, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463572E9, 2021-03-11 16:59:27.046
101.0, 151011.6875, 187500.0, -187500.015625, -1084.908935546875, -187500.015625, -8300.185546875, -18654.4296875, -9073.064453125, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547836704636E9, 2021-03-11 16:59:27.046
102.0, 150881.15625, 187500.0, -187500.015625, -916.24267578125, -187500.015625, -8373.4326171875, -18719.384765625, -9119.2880859375, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463629E9, 2021-03-11 16:59:27.046
103.0, 150567.65625, 187500.0, -187500.015625, -673.0780639648438, -187500.015625, -8654.7958984375, -19018.875, -9380.736328125, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463655E9, 2021-03-11 16:59:27.046
104.0, 150343.765625, 187500.0, -187500.015625, -706.3374633789062, -187500.015625, -8876.078125, -19253.58984375, -9610.1318359375, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463686E9, 2021-03-11 16:59:27.046
105.0, 150661.609375, 187500.0, -187500.015625, -993.5350341796875, -187500.015625, -8600.99609375, -18967.48828125, -9360.6201171875, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463717E9, 2021-03-11 16:59:27.046
106.0, 150981.578125, 187500.0, -187500.015625, -1063.0936279296875, -187500.015625, -8302.64453125, -18659.705078125, -9066.5380859375, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463746E9, 2021-03-11 16:59:27.046
107.0, 150877.3125, 187500.0, -187500.015625, -914.7227783203125, -187500.015625, -8390.8896484375, -18751.8828125, -9135.7607421875, 0.13199999928474426, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463777E9, 2021-03-11 16:59:27.046
108.0, 150560.78125, 187500.0, -187500.015625, -676.2743530273438, -187500.015625, -8672.7451171875, -19054.123046875, -9399.8466796875, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 4.0, 32.0, 28.0, 48.0, 10.0, 96.0, 0.0, 0.0, 0.0, 1.6154783670463805E9, 2021-03-11 16:59:27.046
109.0, 150339.640625, 187500.0, -187500.015625, -726.4093017578125, -187500.015625, -8888.998046875, -19283.20703125, -9625.64453125, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463836E9, 2021-03-11 16:59:27.046
110.0, 150666.328125, 187500.0, -187500.015625, -1011.7069702148438, -187500.015625, -8597.0615234375, -18965.09765625, -9357.2001953125, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463865E9, 2021-03-11 16:59:27.046
111.0, 150980.953125, 187500.0, -187500.015625, -1068.7486572265625, -187500.015625, -8300.1630859375, -18649.802734375, -9062.6259765625, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367046389E9, 2021-03-11 16:59:27.046
112.0, 150873.015625, 187500.0, -187500.015625, -922.9035034179688, -187500.015625, -8397.37109375, -18750.6328125, -9139.29296875, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463924E9, 2021-03-11 16:59:27.046
113.0, 150538.390625, 187500.0, -187500.015625, -693.3958129882812, -187500.015625, -8698.8740234375, -19066.841796875, -9420.0751953125, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463955E9, 2021-03-11 16:59:27.046
114.0, 150341.890625, 187500.0, -187500.015625, -748.3363647460938, -187500.015625, -8889.3779296875, -19265.90625, -9620.458984375, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670463984E9, 2021-03-11 16:59:27.046
115.0, 150674.46875, 187500.0, -187500.015625, -1033.6787109375, -187500.015625, -8586.4443359375, -18951.775390625, -9348.52734375, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464015E9, 2021-03-11 16:59:27.046
116.0, 150963.4375, 187500.0, -187500.015625, -1094.9671630859375, -187500.015625, -8313.7529296875, -18665.986328125, -9080.3291015625, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464046E9, 2021-03-11 16:59:27.046
117.0, 150849.890625, 187500.0, -187500.015625, -938.080322265625, -187500.015625, -8416.638671875, -18771.419921875, -9164.3486328125, 0.13199999928474426, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464077E9, 2021-03-11 16:59:27.046
118.0, 150531.296875, 187500.0, -187500.015625, -708.8184814453125, -187500.015625, -8704.4169921875, -19081.482421875, -9437.1748046875, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 4.0, 0.0, 28.0, 48.0, 10.0, 96.0, 0.0, 0.0, 0.0, 1.6154783670464103E9, 2021-03-11 16:59:27.046
119.0, 150334.921875, 187500.0, -187500.015625, -757.2100219726562, -187500.015625, -8896.75390625, -19281.53125, -9636.3505859375, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464134E9, 2021-03-11 16:59:27.046
120.0, 150679.9375, 187500.0, -187500.015625, -1047.6485595703125, -187500.015625, -8588.1884765625, -18957.228515625, -9354.5625, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367046418E9, 2021-03-11 16:59:27.046
121.0, 151004.046875, 187500.0, -187500.015625, -1091.8826904296875, -187500.015625, -8311.0712890625, -18668.4453125, -9080.4404296875, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367046421E9, 2021-03-11 16:59:27.046
122.0, 150887.484375, 187500.0, -187500.015625, -924.289306640625, -187500.015625, -8416.146484375, -18777.341796875, -9162.4716796875, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367046424E9, 2021-03-11 16:59:27.046
123.0, 150500.578125, 187500.0, -187500.015625, -700.056640625, -187500.015625, -8722.2763671875, -19101.666015625, -9452.1279296875, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367046427E9, 2021-03-11 16:59:27.046
124.0, 150323.4375, 187500.0, -187500.015625, -761.8815307617188, -187500.015625, -8894.8984375, -19273.21484375, -9632.0146484375, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547836704643E9, 2021-03-11 16:59:27.046
125.0, 150676.25, 187500.0, -187500.015625, -1040.2724609375, -187500.015625, -8581.4375, -18938.654296875, -9344.458984375, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464327E9, 2021-03-11 16:59:27.046
126.0, 150973.421875, 187500.0, -187500.015625, -1074.470703125, -187500.015625, -8303.806640625, -18641.15234375, -9067.0068359375, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464356E9, 2021-03-11 16:59:27.046
127.0, 150847.453125, 187500.0, -187500.015625, -917.8073120117188, -187500.015625, -8424.0595703125, -18770.45703125, -9165.0419921875, 0.12800000607967377, 0.9020000696182251, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464387E9, 2021-03-11 16:59:27.046
128.0, 150525.875, 187500.0, -187500.015625, -686.3773193359375, -187500.015625, -8715.548828125, -19080.521484375, -9438.2919921875, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 3.0, 192.0, 28.0, 80.0, 10.0, 48.0, 0.0, 0.0, 0.0, 1.6154783670464416E9, 2021-03-11 16:59:27.046
129.0, 150365.125, 187500.0, -187500.015625, -753.9019775390625, -187500.015625, -8871.1162109375, -19240.873046875, -9604.41015625, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367046445E9, 2021-03-11 16:59:27.046
130.0, 150711.734375, 187500.0, -187500.015625, -1036.137451171875, -187500.015625, -8556.91796875, -18909.060546875, -9318.576171875, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464475E9, 2021-03-11 16:59:27.046
131.0, 150981.0625, 187500.0, -187500.015625, -1075.0294189453125, -187500.015625, -8303.650390625, -18641.935546875, -9066.9404296875, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464506E9, 2021-03-11 16:59:27.046
132.0, 150847.8125, 187500.0, -187500.015625, -924.088134765625, -187500.015625, -8422.8076171875, -18769.25, -9166.919921875, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464537E9, 2021-03-11 16:59:27.046
133.0, 150521.65625, 187500.0, -187500.015625, -692.0546875, -187500.015625, -8718.7890625, -19086.19921875, -9449.2666015625, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464568E9, 2021-03-11 16:59:27.046
134.0, 150341.9375, 187500.0, -187500.015625, -776.0302124023438, -187500.015625, -8887.701171875, -19266.30859375, -9632.1708984375, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464597E9, 2021-03-11 16:59:27.046
135.0, 150710.515625, 187500.0, -187500.015625, -1064.1441650390625, -187500.015625, -8551.3974609375, -18912.01171875, -9323.470703125, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464625E9, 2021-03-11 16:59:27.046
136.0, 150981.78125, 187500.0, -187500.015625, -1087.0546875, -187500.015625, -8296.2744140625, -18645.779296875, -9069.3095703125, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464656E9, 2021-03-11 16:59:27.046
137.0, 150853.90625, 187500.0, -187500.015625, -919.9307250976562, -187500.015625, -8415.9677734375, -18763.88671875, -9164.908203125, 0.12000000476837158, 0.906000018119812, 0.32600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783670464687E9, 2021-03-11 16:59:27.046
138.0, 150524.078125, 187500.0, -187500.015625, -695.3627319335938, -187500.015625, -8707.4794921875, -19068.33984375, -9439.23046875, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 3.0, 224.0, 28.0, 64.0, 10.0, 80.0, 0.0, 0.0, 0.0, 1.615478367525298E9, 2021-03-11 16:59:27.525
139.0, 150374.375, 187500.0, -187500.015625, -767.2459716796875, -187500.015625, -8854.5087890625, -19229.00390625, -9601.4375, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525326E9, 2021-03-11 16:59:27.525
140.0, 150736.09375, 187500.0, -187500.015625, -1055.2034912109375, -187500.015625, -8532.4873046875, -18895.515625, -9307.84765625, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675253377E9, 2021-03-11 16:59:27.525
141.0, 150984.984375, 187500.0, -187500.015625, -1084.797119140625, -187500.015625, -8284.271484375, -18629.798828125, -9059.6533203125, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525355E9, 2021-03-11 16:59:27.525
142.0, 150852.203125, 187500.0, -187500.015625, -909.291259765625, -187500.015625, -8407.138671875, -18762.03125, -9164.6845703125, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675253696E9, 2021-03-11 16:59:27.525
143.0, 150527.390625, 187500.0, -187500.015625, -684.2315673828125, -187500.015625, -8713.3359375, -19095.33984375, -9457.201171875, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675253923E9, 2021-03-11 16:59:27.525
144.0, 150383.15625, 187500.0, -187500.015625, -770.8892822265625, -187500.015625, -8861.7734375, -19253.970703125, -9616.7705078125, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254147E9, 2021-03-11 16:59:27.525
145.0, 150748.609375, 187500.0, -187500.015625, -1052.76708984375, -187500.015625, -8509.5322265625, -18878.484375, -9289.5859375, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525432E9, 2021-03-11 16:59:27.525
146.0, 151003.984375, 187500.0, -187500.015625, -1058.1092529296875, -187500.015625, -8269.630859375, -18622.623046875, -9050.3779296875, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525441E9, 2021-03-11 16:59:27.525
147.0, 150853.265625, 187500.0, -187500.015625, -894.9414672851562, -187500.015625, -8406.982421875, -18760.623046875, -9161.3310546875, 0.12400000542402267, 0.9040000438690186, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254636E9, 2021-03-11 16:59:27.525
148.0, 150517.0625, 187500.0, -187500.015625, -674.1509399414062, -187500.015625, -8714.966796875, -19084.41015625, -9448.328125, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 3.0, 240.0, 28.0, 80.0, 10.0, 16.0, 0.0, 0.0, 0.0, 1.6154783675254734E9, 2021-03-11 16:59:27.525
149.0, 150379.09375, 187500.0, -187500.015625, -772.0068969726562, -187500.015625, -8849.8828125, -19224.890625, -9596.498046875, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525476E9, 2021-03-11 16:59:27.525
150.0, 150750.484375, 187500.0, -187500.015625, -1059.7408447265625, -187500.015625, -8516.1484375, -18875.3984375, -9288.8037109375, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254784E9, 2021-03-11 16:59:27.525
151.0, 151000.6875, 187500.0, -187500.015625, -1072.7271728515625, -187500.015625, -8291.6025390625, -18643.34375, -9063.609375, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254812E9, 2021-03-11 16:59:27.525
152.0, 150859.359375, 187500.0, -187500.015625, -908.7548217773438, -187500.015625, -8427.0546875, -18784.271484375, -9175.2119140625, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254836E9, 2021-03-11 16:59:27.525
153.0, 150513.53125, 187500.0, -187500.015625, -680.811767578125, -187500.015625, -8730.61328125, -19100.8828125, -9458.9453125, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254862E9, 2021-03-11 16:59:27.525
154.0, 150366.28125, 187500.0, -187500.015625, -790.8717651367188, -187500.015625, -8868.76953125, -19250.259765625, -9611.5849609375, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254889E9, 2021-03-11 16:59:27.525
155.0, 150757.796875, 187500.0, -187500.015625, -1083.1878662109375, -187500.015625, -8517.8916015625, -18881.478515625, -9285.40625, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254915E9, 2021-03-11 16:59:27.525
156.0, 150990.34375, 187500.0, -187500.015625, -1082.6513671875, -187500.015625, -8301.68359375, -18653.87109375, -9067.2978515625, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525494E9, 2021-03-11 16:59:27.525
157.0, 150832.34375, 187500.0, -187500.015625, -914.3427734375, -187500.015625, -8436.017578125, -18798.8671875, -9180.9560546875, 0.12600000202655792, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675254967E9, 2021-03-11 16:59:27.525
158.0, 150496.71875, 187500.0, -187500.015625, -698.5143432617188, -187500.015625, -8730.970703125, -19113.400390625, -9459.458984375, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 4.0, 64.0, 28.0, 80.0, 10.0, 16.0, 0.0, 0.0, 0.0, 1.6154783675254996E9, 2021-03-11 16:59:27.525
159.0, 150372.078125, 187500.0, -187500.015625, -805.4227294921875, -187500.015625, -8858.0185546875, -19239.509765625, -9599.6943359375, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255024E9, 2021-03-11 16:59:27.525
160.0, 150755.21875, 187500.0, -187500.015625, -1100.7340087890625, -187500.015625, -8515.09765625, -18874.013671875, -9281.2041015625, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255053E9, 2021-03-11 16:59:27.525
161.0, 150985.9375, 187500.0, -187500.015625, -1088.015869140625, -187500.015625, -8292.3408203125, -18647.859375, -9058.6923828125, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255077E9, 2021-03-11 16:59:27.525
162.0, 150836.0, 187500.0, -187500.015625, -898.5177612304688, -187500.015625, -8438.8115234375, -18816.61328125, -9187.37109375, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547836752551E9, 2021-03-11 16:59:27.525
163.0, 150480.453125, 187500.0, -187500.015625, -685.8856201171875, -187500.015625, -8748.271484375, -19136.466796875, -9478.279296875, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255127E9, 2021-03-11 16:59:27.525
164.0, 150369.5625, 187500.0, -187500.015625, -796.1243896484375, -187500.015625, -8847.3115234375, -19226.1875, -9591.6025390625, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255153E9, 2021-03-11 16:59:27.525
165.0, 150780.640625, 187500.0, -187500.015625, -1080.1927490234375, -187500.015625, -8481.1904296875, -18845.291015625, -9252.0126953125, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255177E9, 2021-03-11 16:59:27.525
166.0, 150977.4375, 187500.0, -187500.015625, -1065.9993896484375, -187500.015625, -8279.2421875, -18634.513671875, -9049.86328125, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255227E9, 2021-03-11 16:59:27.525
167.0, 150812.953125, 187500.0, -187500.015625, -897.35546875, -187500.015625, -8434.005859375, -18801.482421875, -9184.3095703125, 0.13600000739097595, 0.906000018119812, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255256E9, 2021-03-11 16:59:27.525
